1716,1,1,1,"2 MTWB","LCL","TA","C22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1716,1,1,0,"2 MTWA","LCL","TA","C22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1717,3,3,3,"3 LAA","SDP","FR","D25",,17,3.00000,,,,"20230901","20240630",0.01320,,,"D25",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1717,3,3,0,"3 LAB","SDP","FR","D25",,17,3.00000,,,,"20230901","20240630",0.01320,,,"D25",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1718,1,1,1,"3 LAA","SDP","FR","D25",,17,1.00000,,,,"20230901","20240630",0.00440,,,"D25",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1720,2,,2,,"MPE","GOK",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1721,0,,0,,"JVF","BPT",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,,,,,0,
1722,2,,2,,"EDS","OKT",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1723,2,,2,,"HDE","OKT",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1724,2,,2,,"DGI","OKT",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1725,3,,3,,"ADV","LB",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBnX",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1726,2,2,2,"1 LAA","ABL","LA","C12",,11,2.00000,,,,"20230901","20240630",0.00880,,,"C12",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"LA/PWW_1LAA-ST_1",,,,0,
1726,2,2,2,"1 PLV2","YRO","PWW","A25",,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"LA/PWW_1LAA-ST_2",,,,0,
1727,2,,2,,"NVD","LB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"nX",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1728,2,,2,,"IST","LB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"nX",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1729,2,,2,,"JDK","LB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"nX",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1730,2,,2,,"LSE","LB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBnX",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1731,1,1,1,"5 MTWE","GWA","AC","B11",,17,1.00000,,,,"20230901","20240630",0.00440,,,"B11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1731,1,1,0,"5 LAWI A","GWA","AC","B11",,17,1.00000,,,,"20230901","20240630",0.00440,,,"B11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1731,1,1,0,"5 LAWI B","GWA","AC","B11",,17,1.00000,,,,"20230901","20240630",0.00440,,,"B11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1731,1,1,0,"5 LAWE","GWA","AC","B11",,17,1.00000,,,,"20230901","20240630",0.00440,,,"B11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1732,1,,1,,"GVB","BPT",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,1,"5 ECWI","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,0,"5 GRWI","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,0,"5 LAMT","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,0,"5 LAWE","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,0,"5 LAWI A","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1733,1,1,0,"5 MT","AKE","ES","B13",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1734,2,,2,,"ATR","AVB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1735,1,,1,,"ATR","OKT",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1736,2,,2,,"DVB","GC",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1737,3,,3,,"IBO","SSM",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1738,2,,2,,"LVP","BPT",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1739,2,,2,,"MPE","OKT",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1740,2,,2,,"MSP","AVB",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,2,"2 EO A","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 KTA","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 KTB","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 MTWA","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 EO B","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 STA","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 STV","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 MTWB","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1741,2,2,0,"2 STB","LGE","NE+","A35",,141,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1742,2,2,2,"1 PLV1","ASA","PWW","D14",,16,2.00000,,,,"20230901","20240630",0.00880,,,"D14",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1743,1,1,1,"PLN REF","ACA","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1744,1,1,1,"PLN REF","HVG","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF",,,,0,
1745,1,1,1,"PLN REF","CTR","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_1",,,,0,
1746,1,1,1,"PLN REF","EWE","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_2",,,,0,
1747,1,1,1,"PLN REF","EVR","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_3",,,,0,
1748,1,1,1,"PLN REF","IST","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_4",,,,0,
1749,1,1,1,"PLN REF","MPE","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_6",,,,0,
1750,1,1,1,"PLN REF","LCL","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_5",,,,0,
1751,1,1,1,"PLN REF","ADV","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_7",,,,0,
1752,1,1,1,"PLN REF","EGE","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_8",,,,0,
1753,1,1,1,"PLN REF","GVB","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_9",,,,0,
1754,1,1,1,"PLN REF","IBO","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_10",,,,0,
1755,1,1,1,"PLN REF","JDS","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_11",,,,0,
1756,1,1,1,"PLN REF","KLA","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_12",,,,0,
1757,1,1,1,"PLN REF","SDP","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_13",,,,0,
1758,1,1,1,"PLN REF","VWI","REF",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"REF_PLN REF_14",,,,0,
1759,1,1,1,"PLN SPE","ACA","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1760,1,1,1,"PLN SPE","DVO","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE",,,,0,
1761,1,1,1,"PLN SPE","MSM","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE_1",,,,0,
1762,0,0,0,"PLN SPE","MPE","SPE",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"SPE_PLN SPE_2",,,,0,
1763,1,1,1,"PLN SPE","ADV","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE_4",,,,0,
1764,1,1,1,"PLN SPE","IBO","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE_3",,,,0,
1765,1,1,1,"PLN SPE","MBL","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE_5",,,,0,
1766,1,1,1,"PLN SPE","KLA","SPE",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"SPE_PLN SPE_6",,,,0,
1767,0,0,0,"PLN WA","ABL","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,,,,,0,
1768,1,1,1,"PLN WA","ACA","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA",,,,0,
1769,3,3,3,"PLN WA","ADB","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_1",,,,0,
1770,0,0,0,"PLN WA","ADW","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_2",,,,0,
1771,2,2,2,"PLN WA","AKE","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_3",,,,0,
1772,3,3,3,"PLN WA","AMA","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_4",,,,0,
1773,0,0,0,"PLN WA","ASA","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_5",,,,0,
1774,2,2,2,"PLN WA","BVD","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_6",,,,0,
1775,0,0,0,"PLN WA","CHE","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_7",,,,0,
1776,0,0,0,"PLN WA","CLE","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_8",,,,0,
1777,2,2,2,"PLN WA","DVB","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_9",,,,0,
1778,1,1,1,"PLN WA","DVO","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_10",,,,0,
1780,0,0,0,"PLN WA","DVE","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_11",,,,0,
1781,1,1,1,"PLN WA","EDS","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_12",,,,0,
1782,1,1,1,"PLN WA","EVE","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_13",,,,0,
1783,1,1,1,"PLN WA","EVP","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_14",,,,0,
1784,2,2,2,"PLN WA","GBA","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_15",,,,0,
1785,1,1,1,"PLN WA","GWA","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_16",,,,0,
1786,3,3,3,"PLN WA","HDE","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_17",,,,0,
1787,0,0,0,"PLN WA","HDV","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_18",,,,0,
1788,1,1,1,"PLN WA","HVG","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_19",,,,0,
1789,3,3,3,"PLN WA","JDC","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_20",,,,0,
1790,0,0,0,"PLN WA","JDE","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_21",,,,0,
1791,1,1,1,"PLN WA","JDK","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_22",,,,0,
1792,1,1,1,"PLN WA","JDS","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_23",,,,0,
1793,2,2,2,"PLN WA","JPY","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_24",,,,0,
1794,3,3,3,"PLN WA","KDC","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_25",,,,0,
1795,3,3,3,"PLN WA","KVE","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_26",,,,0,
1796,2,2,2,"PLN WA","KVI","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_27",,,,0,
1797,1,1,1,"PLN WA","LGE","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_28",,,,0,
1798,2,2,2,"PLN WA","LSE","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_29",,,,0,
1799,4,4,4,"PLN WA","LSM","WA",,,0,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,"WA_PLN WA_30",,,,0,
1800,0,0,0,"PLN WA","LVP","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_31",,,,0,
1801,3,3,3,"PLN WA","LWI","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_32",,,,0,
1802,3,3,3,"PLN WA","MDJ","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_33",,,,0,
1803,3,3,3,"PLN WA","MTO","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_34",,,,0,
1804,2,2,2,"PLN WA","MVH","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_35",,,,0,
1805,3,3,3,"PLN WA","MWI","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_36",,,,0,
1806,4,4,4,"PLN WA","NAL","WA",,,0,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,"WA_PLN WA_37",,,,0,
1807,1,1,1,"PLN WA","NVD","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_38",,,,0,
1808,4,4,4,"PLN WA","NVS","WA",,,0,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,"WA_PLN WA_39",,,,0,
1809,2,2,2,"PLN WA","RDR","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_40",,,,0,
1810,1,1,1,"PLN WA","RVA","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_41",,,,0,
1811,2,2,2,"PLN WA","RVE","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_42",,,,0,
1812,0,0,0,"PLN WA","RVN","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_43",,,,0,
1813,2,2,2,"PLN WA","SDP","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_44",,,,0,
1814,0,0,0,"PLN WA","TEE","WA",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,0,0.00000,"WA_PLN WA_45",,,,0,
1815,1,1,1,"PLN WA","TVL","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_46",,,,0,
1816,1,1,1,"PLN WA","VDE","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_47",,,,0,
1817,2,2,2,"PLN WA","VWI","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_48",,,,0,
1818,2,2,2,"PLN WA","WNE","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_49",,,,0,
1819,2,2,2,"PLN WA","YRO","WA",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"WA_PLN WA_50",,,,0,
1820,1,1,1,"PLN WA","ATR","WA",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"WA_PLN WA_51",,,,0,
1821,3,3,3,"PLN WA","IBO","WA",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,"WA_PLN WA_52",,,,0,
1822,1,1,1,"1 PLV2","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 STB","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 MTWB","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 LAA","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 LAB","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 LAC","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 PLA","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 PLC","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 PLD","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 PLB","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"1 PLV1","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 EO A","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 KTB","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 KTA","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 EO B","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 MTWA","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 STA","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1822,1,1,0,"2 STV","?","HK","C24",,301,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1823,1,1,1,"3 HUM","?","HK","D31",,199,1.00000,,,,"20230901","20240630",0.00440,,,"D31",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
